263.2768 	293.0999 	310.8379 	315.7760 	308.2526 	317.8906 	335.2997 	324.1663 	316.5298 	322.7768 	343.6803 	346.4971 	330.8028 	321.6048 	313.4017 	302.8540 	305.0339 	302.3293 	289.6033 	266.1146 	250.2105 	237.6900 	226.7935 	223.9158 	232.2264 	243.0955 	233.8381 	218.0041 	216.0580 	211.0459 	214.1565 	222.2862 	237.4808 	217.8697 	199.8070 	217.1725 	247.5166 	268.1712 	271.4397 	268.2930 	247.7214 	235.2820 	226.7745 	220.7468 	208.5539 	200.3722 	196.8026 	203.1125 	215.5629 	246.5817 	287.6320 	286.9465 	276.6397 	263.2128 	243.9785 	229.7648 	223.8191 	218.7653 	221.3910 	233.3111 	228.3160 	236.8352 	246.6424 	258.7473 	258.9596 	246.6118 	235.7031 	230.0753 	230.7702 	241.2859 	252.0737 	263.5445 	265.6368 	264.9007 	265.2319 	274.6246 	283.0490 	285.0379 	284.8801 	287.4999 	292.7147 	282.6622 	269.0158 	266.7852 	268.7455 	265.9974 	273.7645 	280.6567 	284.1343 	277.7457 	301.3712 	334.0637 	347.3500 	350.7430 	349.5078 	334.0645 	307.9990 	284.1824 	270.7170 	252.0891 	252.2171 	267.3479 	270.1704 	264.9343 	266.6045 	272.4188 	273.1805 	259.7234 	240.6276 	230.0681 	231.8057 	227.2062 	219.9619 	209.4615 	197.7192 	204.1073 	216.9492 	238.5030 	257.8358 	261.1514 	248.5485 	229.2206 	210.3067 	199.4398 	187.5145 	179.9396 	173.5789 	167.7596 	161.4924 	164.3739 	170.7520 	186.7447 	191.2934 	195.2238 	200.1090 	211.3061 	213.1866 	201.3053 	198.9308 	194.9267 	187.4171 	189.3855 	196.2269 	211.6159 	225.4300 	227.1397 	227.0206 	230.5392 	223.2460 	208.8184 	203.0735 	205.4975 	201.6100 	192.2058 	203.1699 	222.5950 	246.7028 	274.8085 	299.8014 	316.5929 	319.5625 	299.5351 	278.5788 	271.5929 	263.5958 	256.8697 	267.6578 	289.7425 	307.2451 	310.3768 	305.4474 	307.5816 	298.1158 	297.5398 	297.5334 	289.5480 	270.9421 	271.5139 	278.6432 	268.7370 
267.7283 	309.1214 	322.7002 	322.3649 	316.9467 	326.2950 	331.6532 	308.7741 	305.7909 	320.6009 	342.6745 	343.4318 	326.6375 	320.5826 	305.7077 	293.6772 	299.7526 	312.9700 	292.0364 	258.9624 	237.0179 	224.6476 	219.2814 	212.8440 	212.2360 	225.9953 	211.5808 	199.2281 	197.3222 	200.3493 	207.5729 	223.0801 	229.3087 	208.9047 	194.9690 	209.1471 	237.8875 	262.6234 	276.5751 	271.5312 	249.4209 	235.7607 	235.0739 	222.4383 	213.0598 	204.7473 	200.0196 	200.0672 	215.9849 	252.0957 	283.0418 	293.3650 	281.1276 	263.5609 	235.3138 	224.3022 	223.8323 	220.0910 	228.1390 	243.4167 	243.7591 	247.4940 	247.5389 	252.0855 	247.6702 	237.9271 	231.4130 	226.9566 	224.7393 	240.7182 	251.8467 	253.9677 	250.5650 	252.6612 	257.7235 	264.9888 	279.0190 	290.3399 	283.4292 	288.2677 	283.6560 	274.5513 	273.7565 	271.5172 	276.9418 	272.3027 	276.3084 	276.8968 	279.5639 	281.7920 	310.0677 	343.6660 	351.1658 	348.8529 	337.6119 	317.9130 	290.3786 	267.7774 	252.0389 	248.5533 	247.1771 	259.8339 	261.9199 	256.0928 	257.7290 	261.2529 	262.3969 	249.0390 	231.7542 	221.1368 	219.6537 	218.6503 	211.5397 	203.6189 	199.8560 	200.3661 	211.4274 	229.6480 	259.4236 	272.3500 	254.2741 	227.0447 	207.6410 	197.5955 	187.4341 	187.1952 	178.2771 	169.2965 	163.8134 	162.2768 	169.1820 	182.3256 	189.9115 	195.6769 	201.1987 	204.5503 	208.8827 	205.3467 	203.8411 	201.1020 	205.3871 	206.7646 	212.5450 	220.3003 	218.7047 	219.7570 	218.3468 	223.1760 	222.5046 	209.8990 	199.2115 	203.3698 	201.2454 	195.9862 	198.5077 	213.3571 	239.9706 	274.0295 	298.5354 	313.7813 	323.5051 	296.0147 	274.1936 	265.2179 	259.3095 	260.0029 	262.8126 	275.5954 	290.7104 	302.1642 	299.3080 	302.0945 	303.9393 	294.5972 	292.3733 	283.2828 	268.9173 	273.1621 	285.8179 	281.9726 
268.2885 	315.1039 	320.4687 	325.9777 	331.7406 	340.2152 	322.8574 	295.9394 	297.1732 	317.2766 	334.6653 	337.6226 	327.4209 	321.2287 	303.5932 	288.6841 	300.1660 	317.4005 	295.9553 	254.2177 	232.1085 	217.4678 	216.2397 	212.7227 	210.6650 	215.1808 	190.5089 	179.0393 	182.2414 	192.8498 	204.4539 	221.3565 	219.3533 	200.8900 	198.7442 	204.8675 	227.4494 	252.1518 	275.2693 	275.5978 	253.4800 	239.5636 	233.8767 	223.6574 	212.1366 	203.6524 	201.8106 	200.6969 	216.7429 	254.3084 	273.9135 	285.7545 	280.7899 	258.0782 	236.5241 	225.3472 	220.9833 	221.0736 	236.0449 	244.9411 	250.0840 	246.3719 	241.2518 	240.5395 	233.8878 	230.1757 	231.8349 	223.3420 	226.1677 	240.4534 	252.3969 	248.9980 	242.0014 	239.8259 	245.0148 	254.5343 	277.0233 	292.2967 	288.9815 	282.5817 	273.1185 	269.0329 	273.5507 	277.0258 	281.2682 	280.8435 	278.7214 	280.1611 	276.4665 	290.9253 	322.0470 	345.4473 	350.9081 	340.7989 	322.6653 	299.9113 	275.6274 	255.1921 	245.9500 	249.9693 	250.7088 	250.7470 	254.0423 	254.0344 	249.1032 	246.0521 	243.7863 	233.6344 	218.0473 	207.9688 	201.9095 	203.1831 	205.5696 	199.8414 	199.1438 	201.5505 	209.4315 	223.6441 	251.5753 	270.2536 	254.1925 	228.8532 	210.3166 	197.7376 	188.7302 	189.0807 	182.7347 	171.6352 	162.4716 	160.3168 	168.6157 	181.1209 	195.6883 	204.7507 	202.5339 	197.2466 	208.4445 	216.4556 	215.8218 	222.7143 	224.0465 	218.0623 	221.1994 	219.5975 	209.9886 	213.5641 	210.0292 	210.9987 	215.6543 	216.8089 	206.7031 	205.0211 	205.2553 	202.7774 	199.3735 	210.5935 	230.7030 	266.7374 	294.7928 	312.6634 	315.3637 	297.4452 	275.0278 	268.8442 	263.3071 	262.6476 	256.6110 	255.7154 	275.6897 	295.9682 	296.5666 	297.4542 	305.2898 	291.3891 	284.4977 	274.1947 	270.4781 	274.0418 	287.8023 	292.8954 
271.1976 	309.4437 	313.2290 	323.8022 	342.8584 	342.1379 	319.3590 	293.6466 	294.2855 	316.2168 	330.0125 	330.3704 	331.7360 	324.4836 	306.1437 	293.0436 	304.2766 	319.1362 	292.2522 	255.6635 	228.0811 	214.8759 	216.1029 	215.0683 	217.8524 	196.4873 	177.3471 	165.7442 	169.0177 	187.9105 	207.9714 	220.6695 	210.9731 	196.5698 	206.6878 	211.7154 	222.4531 	247.4431 	271.1799 	271.2861 	258.0415 	243.0539 	232.1852 	223.0895 	211.0856 	205.6430 	202.8338 	205.1776 	223.7146 	250.4514 	263.2405 	268.4700 	270.4824 	250.9522 	234.3271 	228.1071 	223.1038 	232.0896 	249.8723 	246.9542 	247.5180 	248.3516 	243.2962 	228.8363 	220.5010 	224.4534 	225.3148 	225.7108 	231.7308 	239.5980 	250.2311 	244.8251 	237.8110 	233.3854 	236.0745 	248.2943 	271.3649 	291.0309 	288.2120 	271.6254 	263.6514 	265.5649 	276.1403 	283.0128 	283.4275 	292.9820 	289.0520 	287.8477 	283.8555 	300.5212 	328.5844 	341.6115 	344.8262 	328.5530 	306.9842 	281.1594 	264.7576 	250.2447 	248.6740 	253.9016 	252.3799 	246.6559 	246.4965 	249.2463 	243.1512 	234.3991 	220.4201 	212.4730 	204.2620 	193.0514 	186.8288 	188.5404 	191.6189 	193.4895 	192.6888 	197.0465 	205.7611 	220.3773 	238.2310 	256.4808 	249.8702 	233.6790 	217.5069 	200.4571 	193.4566 	190.3952 	184.4674 	172.9599 	165.0724 	163.4326 	168.6373 	177.8081 	194.3701 	210.0261 	202.2704 	192.0861 	201.2709 	227.5000 	236.7674 	246.7827 	236.4590 	231.3682 	222.8001 	212.1252 	210.2080 	205.9882 	204.0240 	200.6080 	202.6547 	204.4909 	202.0687 	204.0497 	206.1379 	204.6143 	201.4904 	207.1673 	226.0541 	256.8977 	291.5393 	306.4566 	304.8252 	302.1361 	281.5845 	270.6891 	270.3408 	265.8966 	255.2873 	246.7171 	261.7126 	282.8275 	297.4860 	298.4182 	299.4637 	291.1881 	276.8833 	265.3255 	270.6102 	274.3735 	289.6797 	298.3836 
275.5365 	303.7224 	307.0051 	322.9705 	340.2264 	336.4057 	311.1735 	292.9341 	297.9751 	319.5204 	327.1410 	319.9093 	331.5443 	329.0392 	314.8796 	308.4049 	318.8050 	313.2874 	286.7035 	261.3877 	229.4497 	214.6689 	218.6424 	222.4240 	219.2293 	187.1953 	171.3489 	156.4630 	157.9146 	180.8586 	207.3536 	220.3955 	204.3676 	199.4039 	208.8478 	217.3166 	224.9336 	247.8718 	264.9969 	261.4352 	258.8486 	251.2020 	236.4787 	219.9596 	210.9446 	204.7861 	205.3016 	209.3146 	231.8343 	245.9256 	251.3787 	258.0869 	259.9426 	246.2888 	233.2674 	229.9198 	228.9321 	242.2885 	251.4601 	247.1673 	256.5038 	253.9721 	242.6004 	218.4044 	208.4260 	217.0590 	222.1427 	225.4673 	234.2907 	242.6978 	246.7309 	239.1972 	231.6367 	228.9694 	230.3660 	244.8147 	269.5654 	286.4756 	276.9655 	259.4532 	251.5960 	260.8560 	274.2834 	284.1466 	289.8260 	304.3113 	305.6096 	298.3446 	294.2842 	314.3810 	330.3106 	335.0192 	326.1350 	314.5838 	287.8155 	266.7569 	257.0986 	251.5880 	249.8389 	254.9119 	255.2436 	244.8427 	243.9500 	243.4409 	241.8422 	226.7920 	203.9124 	193.7802 	191.6139 	180.5700 	168.6841 	169.7925 	175.4122 	181.8264 	184.3027 	188.2707 	196.5742 	215.4972 	225.1873 	231.7090 	241.6185 	232.6446 	219.4314 	204.0964 	201.0034 	191.6499 	188.0063 	174.1554 	169.8604 	168.2316 	168.4270 	176.6892 	195.1564 	208.8837 	202.8875 	191.9415 	203.3661 	233.3668 	256.1732 	258.3081 	248.7994 	239.4423 	216.6782 	202.0745 	202.6273 	197.0770 	197.5037 	188.4813 	192.0982 	202.8454 	211.6672 	208.0360 	210.3808 	211.7946 	209.4019 	209.3569 	226.3642 	247.9540 	277.8111 	291.3545 	295.1001 	302.3115 	294.1134 	274.5655 	274.2803 	261.9433 	252.6152 	246.5914 	252.8642 	272.2334 	289.8648 	298.3093 	295.8474 	291.9428 	271.1067 	260.9294 	269.0036 	279.7192 	289.7980 	299.5641 
276.8967 	302.8241 	306.4097 	319.3952 	331.9420 	331.4912 	300.3747 	294.7109 	306.7379 	325.1602 	325.5050 	317.6046 	332.0057 	338.8611 	320.2181 	325.1194 	326.6294 	303.7377 	283.0693 	267.9805 	235.4903 	221.8279 	220.4527 	232.2416 	218.8272 	188.7350 	165.0703 	152.6045 	151.6808 	171.4433 	203.8944 	219.8525 	204.8276 	208.8560 	214.2945 	218.0177 	223.2216 	241.7761 	255.0292 	253.1479 	254.9755 	252.6441 	238.4582 	220.6875 	210.7363 	206.5561 	207.4199 	216.8997 	238.1963 	243.7266 	241.5919 	246.4329 	246.4225 	245.4038 	239.9545 	231.6808 	233.1676 	253.5317 	249.3859 	248.4094 	240.8361 	242.0356 	236.3659 	215.4259 	204.9249 	209.8466 	215.3653 	223.8842 	234.3068 	241.7941 	238.6424 	234.5025 	224.8732 	223.4001 	220.9056 	243.6451 	271.5172 	274.1524 	266.5617 	257.5053 	248.3812 	261.6772 	273.8913 	288.3315 	301.0267 	311.6958 	324.1078 	311.8935 	311.2388 	329.7873 	328.8817 	318.5310 	303.2768 	291.2769 	271.7227 	260.3724 	255.1633 	254.9734 	253.9225 	255.3512 	258.5549 	247.8445 	239.1473 	239.0015 	236.3233 	218.2166 	193.3631 	177.7028 	175.2298 	171.4529 	160.5294 	158.2636 	164.4010 	175.2330 	181.2132 	183.2061 	192.3203 	205.1740 	207.8793 	207.3468 	223.9281 	228.7314 	219.5485 	212.5943 	203.3612 	191.3902 	182.6818 	175.1840 	169.8765 	170.9269 	171.5315 	180.8659 	195.4168 	201.4048 	205.3941 	200.1688 	207.9905 	236.7731 	265.5950 	261.6805 	256.3473 	238.2257 	212.4708 	196.9592 	188.7476 	187.7785 	185.8642 	179.8242 	180.1728 	189.0907 	203.7090 	212.2212 	220.9756 	221.0334 	216.8184 	219.2681 	229.5289 	248.9917 	264.0847 	276.1952 	286.1416 	295.8613 	305.3132 	290.5840 	274.7161 	260.3992 	251.4660 	250.4958 	249.9514 	261.3579 	283.1864 	295.7044 	294.8328 	291.2523 	273.0147 	265.7264 	267.4934 	283.9659 	291.5424 	299.6286 
274.3676 	302.3098 	309.0281 	316.7083 	327.5654 	321.5584 	296.5561 	289.8432 	312.6409 	321.9674 	320.1582 	327.0810 	338.7911 	340.3179 	330.6492 	336.0444 	327.4929 	295.3341 	279.2384 	266.9327 	247.5863 	233.1190 	227.1654 	234.6067 	219.7293 	189.6812 	163.3490 	155.7455 	154.5981 	164.8728 	202.5360 	217.0729 	212.4876 	217.2412 	213.9241 	216.0544 	221.5685 	235.1085 	239.4824 	243.3574 	250.3737 	247.3432 	235.7571 	222.6389 	209.2513 	210.1155 	214.7349 	234.3754 	250.3350 	247.0000 	240.7422 	232.9506 	227.9695 	236.7533 	242.7790 	232.8461 	241.3460 	254.0970 	249.9432 	249.6080 	246.0912 	236.5697 	227.1794 	215.9991 	208.1268 	206.2163 	212.2422 	230.3141 	234.9772 	234.9503 	230.0711 	230.5963 	223.9136 	214.3633 	220.9277 	248.2371 	263.9837 	256.8643 	260.0886 	256.4920 	254.5921 	260.9220 	274.7825 	290.2111 	308.6096 	318.3521 	330.8997 	327.3448 	329.4537 	334.8718 	323.0504 	297.1760 	283.5170 	266.9698 	259.6032 	255.3214 	252.9083 	255.0845 	257.9420 	257.2737 	259.9566 	249.0822 	233.7190 	236.1733 	225.3029 	206.9651 	186.4080 	167.3182 	157.5200 	157.6407 	157.6035 	149.1772 	153.2319 	167.9528 	179.9240 	183.1717 	192.9513 	195.3310 	192.1595 	195.4364 	208.5653 	220.5946 	214.8944 	214.5508 	201.5765 	190.8819 	179.3751 	178.4152 	168.5202 	169.0805 	175.0179 	186.7165 	192.9071 	196.9478 	208.2676 	215.2004 	214.5229 	236.1468 	258.6502 	258.1148 	250.6489 	227.2230 	214.3844 	191.4933 	177.2386 	179.6316 	177.2026 	181.4780 	177.4162 	186.0332 	194.1374 	209.4641 	225.2768 	226.0418 	225.2965 	231.7845 	242.4257 	246.8971 	249.7935 	261.2062 	276.4994 	295.2428 	309.0120 	303.0295 	277.0954 	264.2569 	254.7193 	256.8646 	252.3123 	256.8490 	280.6721 	292.7680 	294.0659 	287.9388 	275.8265 	272.0614 	275.5623 	283.9481 	295.7782 	300.4320 
275.6477 	302.1682 	311.8658 	316.0076 	321.6867 	307.4311 	286.8053 	288.6439 	310.6588 	316.8359 	314.7225 	332.5067 	348.2822 	341.6157 	344.5590 	347.3973 	326.7822 	289.4725 	274.9420 	268.1522 	259.6851 	246.9902 	241.1032 	239.5746 	221.8967 	191.9895 	172.6030 	162.8650 	158.8509 	167.4986 	198.0460 	207.8194 	219.7376 	221.9201 	215.2719 	214.6050 	222.0823 	223.1629 	219.8551 	232.9160 	244.6281 	243.7147 	229.6918 	220.7357 	215.8400 	221.7571 	229.2316 	253.2826 	262.9298 	253.1288 	243.5017 	228.6714 	219.1369 	227.5148 	239.6801 	243.1343 	252.0413 	247.8073 	246.2226 	246.7705 	248.2559 	237.0386 	219.4246 	216.3270 	215.4418 	205.5243 	211.3680 	228.2614 	236.4056 	232.4001 	226.0795 	225.0795 	223.6396 	211.8048 	228.6513 	252.6797 	252.1935 	243.3739 	251.2278 	255.3100 	258.7647 	258.7240 	270.7394 	290.6257 	309.5206 	321.7459 	326.5860 	334.8362 	340.6441 	328.5091 	309.8164 	284.7791 	263.1367 	246.0322 	246.5921 	249.0981 	251.0233 	255.6320 	261.1006 	264.9349 	257.8226 	252.8073 	239.5049 	232.3057 	219.2391 	194.4751 	177.7131 	162.9878 	149.2411 	145.3429 	150.6080 	146.2743 	148.1501 	159.9445 	177.4209 	187.0124 	191.1201 	184.5488 	179.6316 	181.5105 	193.3025 	208.7294 	216.0292 	211.2167 	202.0952 	193.7569 	184.8794 	180.1539 	172.6984 	170.4372 	180.1575 	188.5424 	193.5272 	197.4189 	211.3241 	224.3070 	221.5831 	230.1671 	245.8052 	256.0375 	242.1519 	222.7374 	210.0093 	191.8338 	176.6820 	171.3056 	172.9902 	178.2438 	176.1189 	185.0178 	195.8550 	210.2259 	219.1304 	232.0285 	242.5475 	251.6612 	256.5128 	246.0391 	239.4831 	249.5710 	266.9556 	288.5680 	302.5695 	303.5821 	281.7462 	271.0191 	265.4251 	259.8478 	255.0234 	260.0617 	275.7469 	292.3622 	295.9364 	283.7567 	280.1005 	277.6209 	280.6332 	289.0907 	298.6157 	296.7591 
279.0271 	300.7154 	308.5199 	322.5290 	314.2013 	289.9610 	277.6547 	293.1035 	306.1670 	312.7022 	311.8893 	339.3574 	350.0353 	343.9407 	357.8609 	355.7335 	322.7111 	284.3092 	275.3773 	273.0026 	269.7431 	259.2656 	250.0789 	241.8876 	223.2019 	200.9057 	184.2730 	170.3031 	166.6707 	177.7278 	191.2783 	193.6758 	219.2151 	223.4642 	218.8018 	212.5289 	217.2240 	207.1351 	202.0477 	221.2579 	234.5139 	234.2638 	223.3501 	217.3736 	224.0309 	233.6338 	250.6888 	271.8788 	271.3264 	260.0467 	245.0849 	227.5431 	219.0548 	221.0522 	231.4865 	250.7797 	263.7927 	252.7954 	245.8254 	243.7170 	231.9758 	230.9055 	216.3194 	216.2546 	215.9366 	206.2016 	214.3346 	224.7775 	235.6396 	234.4375 	225.9666 	220.8938 	221.2536 	217.7853 	240.0609 	256.1547 	246.8055 	240.7338 	241.8560 	254.4698 	263.3873 	265.2821 	277.2392 	291.9680 	307.9955 	321.4411 	324.2136 	335.7864 	337.8038 	321.4529 	301.7056 	278.1613 	250.7431 	239.2315 	240.2298 	249.0695 	254.4464 	261.4978 	270.7381 	271.5260 	259.8115 	258.3817 	248.9047 	228.3437 	210.7692 	190.4895 	173.0025 	154.4181 	141.4178 	138.0476 	141.4377 	146.8679 	149.7304 	158.2236 	172.4398 	187.8342 	179.9483 	170.0736 	167.5138 	171.0113 	180.2822 	198.0895 	211.9917 	204.8022 	201.8966 	196.6638 	193.1450 	186.6303 	181.3293 	176.9978 	188.1313 	193.5519 	195.0638 	205.4401 	218.0355 	229.3817 	232.1424 	223.4140 	232.5748 	243.9109 	233.7686 	222.0519 	203.3784 	195.0823 	180.2503 	167.8946 	172.9986 	174.0857 	177.6363 	168.8223 	184.5363 	192.8503 	209.3637 	238.8168 	258.1896 	268.6506 	259.5180 	249.0031 	238.7980 	244.4726 	265.8304 	275.7883 	284.2772 	291.3502 	290.3011 	280.3755 	275.8300 	265.1390 	260.3324 	263.0052 	271.2064 	288.7359 	292.1025 	283.0140 	285.9685 	287.1073 	289.8103 	294.0634 	298.2576 	293.1374 
281.3943 	296.0800 	301.0675 	320.0701 	307.6455 	275.5333 	278.7532 	300.2856 	307.2801 	302.1835 	312.7442 	341.1498 	342.3394 	341.4010 	363.4264 	360.9001 	325.6152 	289.6073 	276.5452 	276.0552 	284.0313 	271.9439 	261.2045 	242.4978 	219.8790 	206.4688 	189.6076 	177.9759 	176.5432 	190.2861 	186.6492 	190.3619 	213.0368 	221.0128 	217.9206 	215.3112 	211.9777 	196.4279 	191.0712 	208.3039 	221.4739 	224.2551 	221.7833 	216.2066 	233.5630 	248.0995 	272.9164 	287.1818 	278.1635 	266.5938 	244.4792 	227.5535 	220.9600 	218.8338 	226.1800 	254.0409 	265.3179 	258.4735 	252.1193 	246.6948 	248.7588 	230.1442 	215.2439 	210.6075 	206.1010 	207.8029 	220.5455 	227.2601 	235.2175 	235.4296 	235.0645 	225.7068 	217.3842 	233.5275 	255.2501 	256.4142 	241.9087 	241.6924 	240.0051 	254.2538 	269.5226 	277.7778 	284.2002 	294.3543 	300.1408 	313.2875 	319.7497 	331.0247 	331.6023 	315.3331 	290.2904 	268.6613 	246.7148 	240.4108 	241.0995 	247.0858 	254.8628 	267.8698 	279.2877 	273.9743 	266.5627 	261.4459 	254.0903 	227.9457 	201.4509 	186.8120 	167.4538 	151.1250 	138.1901 	135.9684 	134.4611 	143.5482 	150.7830 	157.1360 	168.6249 	182.8680 	172.7420 	160.3636 	158.3711 	164.3368 	168.5928 	187.6921 	200.4288 	201.5300 	200.1773 	200.9217 	201.3052 	196.7772 	194.7824 	187.9555 	191.1528 	197.6076 	201.2652 	213.9966 	223.7174 	236.2316 	242.1499 	221.3729 	220.6112 	234.2225 	231.6149 	219.8576 	203.3291 	196.4688 	182.5355 	171.6313 	168.4576 	172.1259 	174.4471 	168.6793 	170.6704 	186.1862 	205.8392 	239.9123 	273.0249 	276.5608 	263.6060 	248.9822 	242.2317 	249.0339 	261.9951 	264.0144 	264.9090 	276.3755 	295.4443 	297.2858 	290.4895 	279.1875 	273.4584 	271.8063 	271.4798 	281.8918 	287.5808 	289.7453 	296.0529 	302.2759 	301.1345 	303.7967 	296.8845 	290.8316 
285.4762 	283.4504 	292.2862 	304.8543 	297.1257 	275.3118 	287.1641 	312.0676 	311.7344 	299.6145 	317.6240 	333.7180 	332.6174 	342.6922 	363.4086 	360.1945 	328.4960 	305.2586 	287.1244 	280.4403 	286.4467 	283.5958 	272.8601 	243.5391 	215.1027 	207.6004 	194.2050 	189.1014 	187.7837 	199.0807 	184.5086 	189.6805 	201.7853 	213.6450 	220.5108 	220.7827 	209.8272 	187.9028 	187.3916 	198.7333 	212.6057 	214.6830 	215.7193 	221.1007 	239.4770 	262.9622 	290.6854 	298.0941 	287.1231 	269.7377 	246.2362 	228.5473 	221.1113 	218.4362 	225.0480 	251.4897 	264.2981 	260.9692 	258.6133 	255.1434 	245.4723 	230.5219 	221.0848 	209.1770 	202.1450 	212.0669 	219.4334 	228.7674 	235.3631 	241.8279 	244.6702 	231.8895 	222.1005 	253.7935 	270.6612 	255.8283 	243.9843 	238.1510 	241.4646 	251.2296 	272.5570 	289.5599 	291.0914 	291.1087 	293.2621 	300.8839 	311.0868 	320.4268 	324.2463 	304.5781 	277.7234 	259.5741 	247.0203 	241.7382 	245.6448 	246.0539 	258.8221 	275.0188 	282.9212 	278.7846 	275.4188 	270.1854 	254.2359 	227.9723 	197.1541 	183.9382 	165.5832 	147.5952 	136.5653 	133.2759 	132.2604 	141.7617 	154.3420 	160.6471 	170.8968 	173.2865 	168.4020 	155.5894 	154.6011 	158.6266 	165.0751 	175.6137 	188.5092 	194.9457 	195.7533 	201.1778 	205.4277 	205.8495 	205.5076 	204.0875 	195.1187 	195.1474 	205.8017 	214.9559 	226.8934 	244.7542 	246.6458 	227.3237 	216.0557 	222.5476 	231.3583 	223.1856 	209.8289 	197.8638 	186.1055 	173.2016 	162.5173 	167.4935 	172.2614 	175.2330 	171.2739 	187.7467 	209.0361 	247.3710 	278.9945 	279.8497 	266.7869 	254.8518 	251.4137 	251.9696 	248.6988 	247.9104 	250.0891 	266.7224 	293.5622 	309.2488 	305.2842 	291.9951 	287.9894 	281.2344 	275.1335 	275.9708 	286.1698 	303.1095 	313.2194 	318.3864 	320.1997 	309.5622 	295.9047 	287.7048 
277.7017 	267.1879 	277.0536 	292.7171 	284.3237 	280.0703 	297.7648 	318.4737 	316.5830 	307.0796 	322.3648 	321.1921 	319.8420 	338.8776 	359.7975 	345.0249 	330.5002 	321.3337 	304.5390 	292.6442 	285.7645 	291.5562 	279.0959 	240.5537 	215.7187 	203.9827 	199.5800 	197.6666 	206.2534 	205.1004 	189.8071 	186.2395 	195.3345 	207.5050 	221.5916 	222.6245 	206.6376 	188.5387 	192.8820 	194.5265 	202.3505 	208.9004 	211.7943 	229.7604 	247.3456 	274.9669 	302.2215 	302.6979 	293.4015 	270.3561 	248.3558 	230.7030 	220.6024 	217.0106 	233.3602 	251.8443 	261.5425 	266.5474 	264.7288 	256.8353 	242.5920 	231.9210 	231.4563 	215.8149 	208.5212 	217.3773 	220.2711 	225.4311 	236.2346 	250.5344 	250.7026 	239.2153 	241.2250 	266.7818 	275.2247 	257.0328 	244.0440 	239.0641 	239.8827 	248.3081 	269.7387 	291.0860 	292.5756 	281.4006 	291.9366 	294.2117 	302.6911 	308.1562 	309.3910 	293.4441 	267.4144 	249.9477 	245.1442 	243.5655 	244.2637 	248.1974 	263.5967 	279.1663 	283.8123 	286.9517 	284.7255 	272.7404 	251.3983 	224.7276 	196.9149 	178.1556 	163.2575 	149.2588 	139.7939 	131.9263 	135.5603 	144.2663 	156.0382 	167.9324 	169.5920 	161.7924 	162.8157 	157.9609 	154.9594 	158.0320 	161.9921 	161.4239 	176.3046 	187.2888 	189.6436 	195.5790 	203.5692 	212.4859 	216.5127 	214.0885 	201.0908 	197.8601 	206.6009 	216.1745 	232.2278 	247.7782 	248.9315 	239.0553 	213.1367 	212.6321 	226.1450 	224.5175 	216.3288 	199.2968 	191.8578 	172.5511 	164.9354 	164.3348 	171.5186 	178.6748 	179.5641 	182.1605 	216.1038 	247.6557 	272.0738 	274.2817 	267.6522 	263.5284 	263.2055 	252.2607 	239.6946 	235.9121 	242.1667 	262.8161 	290.6792 	315.5490 	314.9517 	307.0636 	302.3128 	292.3547 	286.4670 	279.6513 	290.9154 	311.8453 	325.3306 	332.6747 	335.1089 	316.3892 	292.6806 	284.1027 
